age,ed,employ,address,income,debtinc,creddebt,othdebt,default
37,2,12,11,-0.12892906496764206,-0.9425280908617788,-0.29392396282277145,-0.3443754733711382,0
40,1,15,8,0.3885652125549509,1.1089324802888008,1.4364497669828535,0.37524758298660366,0
37,1,17,14,-0.30657635426644264,-0.43942465650200996,-0.3448419654025031,-0.21891789297234157,0
33,2,7,0,-0.21389081202359014,-0.9455316934549715,-0.45395764204909117,-0.2991449484460459,0
26,0,4,0,0.03906348034752812,-0.27422651387641434,0.41892566587555485,-0.29168483457271577,1
34,0,8,0,0.24181310400376793,2.142171772347072,1.098516472133888,0.9291973152599328,1
49,2,14,26,0.8249596406150481,1.5144188303698083,1.1918685269283906,1.4025601473335538,0
30,1,4,11,-0.43981182124054313,-0.7848389547191648,-0.29236590487468844,-0.3955153969876096,0
52,1,36,17,1.4872750778920982,-0.042949114200580465,1.0901935469112876,0.5808103062828243,0
35,1,17,1,0.1529894593543676,1.2425927956858738,-0.13224701615570153,0.8294712322010647,0
23,1,2,4,-0.5131878755161347,2.589708558732777,0.15967839329063843,0.06197719393262984,1
36,1,13,13,-0.20230511924323355,-0.730774108041697,-0.2228351455559996,-0.3208896795936503,0
41,1,6,13,-0.5035331315325041,-0.4664570798407439,-0.49824662450819224,-0.26209664194056315,0
29,1,2,2,-0.6367685985066047,1.0068099921202507,-0.4678157025464236,-0.13706007425469313,1
50,2,0,14,0.2842939775317419,1.508411625183423,0.8854591348770994,0.7207643971554015,0
23,1,1,2,-0.6444923936935089,1.7757322559775686,-0.4470944374846122,-0.05039654628677221,1
25,1,4,0,-0.5865639297917261,-1.351018043535979,-0.5012516716403242,-0.45068215115097926,0
26,3,2,4,-0.44174277003726914,0.2829417671608222,-0.11550894358958806,-0.22003950768380706,1
43,2,14,18,1.0489497010352749,-1.0206217582847876,-0.16615918233977756,-0.14311387311748824,0
31,4,3,9,4.1017797486592285,0.34601742161786786,4.687461333416311,1.8783024477974462,1
33,1,12,8,-0.29305971268936,-0.35982918778240486,-0.23158592298652406,-0.23670028825512,0
38,1,8,12,0.025546838770445415,-0.6932290756267889,-0.2186662445146456,-0.2165449224385701,0
38,1,2,10,-0.12892906496764206,-0.46946068243393646,-0.3633928727910841,-0.12783886989457585,1
33,3,0,0,-0.44174277003726914,1.5294368433357717,0.1612347709592774,-0.04528232998525681,1
39,2,15,11,0.002375453209732241,-1.3540216461291716,-0.46670887332554817,-0.4198088878652865,0
34,0,8,5,1.5567892345742376,0.6403704757507473,0.1537231422993022,1.8840098210448024,0
28,1,7,9,-0.47649984837833886,-0.5625723628229087,-0.342511879644729,-0.33771603453498833,0
24,1,0,5,-0.542152107467026,-0.9980947388358428,-0.5070543676698898,-0.37822125830374387,0
37,1,15,5,0.09699194424931093,0.7394893613261048,0.42733615232696454,0.25254985480634523,0
30,1,1,0,-0.3741595621518559,-0.7803335508293757,-0.44505058880406984,-0.30341259427846445,1
48,0,10,13,0.3016725167022767,4.208650356463615,3.361134817717259,1.2973951135622097,1
37,2,14,18,0.17036799852490242,0.8686442728333886,-0.04603937854157006,0.6127467784581239,0
41,1,12,15,0.7631692791198131,-0.47546788762032177,-0.05367369052875416,0.1933712085414403,0
39,1,20,14,0.47159601081417285,1.355227892930598,2.3038993885513293,0.2722555695291251,0
33,2,12,0,0.35573908301060725,-0.24569228924108422,0.5320534993670107,-0.12848904725935986,0
41,2,13,19,-0.518980721906313,0.43612549941364726,-0.008865007136248675,-0.30527069321199746,0
32,1,11,8,-0.4513975140208996,-1.2609099657401996,-0.4879286474922973,-0.4246555917926728,0
28,1,2,4,-0.5344283122801217,3.232479513676004,-0.13166792569621455,0.2700726094533878,1
30,2,8,9,-0.43015707725691266,0.8386082469014622,0.1337938489488099,-0.18397543634125477,1
26,0,1,4,-0.48808554115869546,2.0851033230764116,0.3386700791883992,-0.07396409899804456,1
54,1,35,5,1.8676719908471384,0.49169214738771116,1.9292475464083827,1.2299601082198164,0
38,1,3,12,-0.49774028514232593,-1.0836974127418333,-0.49509984433102106,-0.39009337209681993,0
38,2,6,0,-0.31816204704679923,-0.6601894471016698,-0.45025320562039045,-0.24479882949075493,0
32,2,2,4,-0.31236920065662094,0.48268133960813314,-0.2878138215105151,0.03145400122576312,0
42,0,5,7,-0.3162310982500731,-1.3645342552053459,-0.4772328729087606,-0.44352484862356,0
41,2,17,20,0.14140376657401102,1.3627368994135793,-0.41596432930098337,1.0017259229149353,0
39,1,17,8,1.0643972914090836,0.08620579730670364,-0.2607241303102409,0.993335997747248,0
35,1,6,6,-0.32781679103042966,-0.8178785832442839,-0.2581070508581754,-0.37979416441450986,0
33,3,4,14,-0.4108475892896517,-0.8193803845408801,-0.4261936478295628,-0.33494151893549123,0
33,2,10,13,0.2707773359546593,-1.013112751801806,-0.3064682249417368,-0.26734182490165176,0
43,3,10,13,0.023615889973719294,-0.2592085009104511,0.016411089349099826,-0.11716977691544593,0
44,1,4,21,-0.3625738693714994,0.47517233312515167,-0.21492349902477884,-0.05243758753124206,0
31,2,0,12,-0.5267045170932173,-0.7728245443463941,-0.3405511605787894,-0.4034097957913989,0
32,2,10,1,-0.09610293542329841,1.5399494524119455,1.6077800304198264,-0.15472695256861987,0
42,1,6,18,-0.10189578181347678,1.0218280050862136,0.13719523240424375,0.2724147871751713,0
39,1,6,11,0.3866342637582249,-0.6511786393220917,-0.44416105607224016,0.056939661554635694,1
39,2,6,2,-0.40698569169619947,0.27092735678805163,-0.49289095486952494,-0.026173643271764392,0
31,1,14,12,-0.14630760413817687,-0.5610705615263123,-0.40751762021726906,-0.1526730581837987,0
40,2,7,11,-0.4456046676307213,1.005308190823654,-0.15491093973597725,-0.035755458505859844,1
40,1,9,2,-0.10189578181347678,0.6508830848269216,-0.34514367546237407,0.3336679374934204,0
38,1,20,2,0.28815587512519414,-0.5130129200352299,0.17820192489833495,-0.17591945952200347,0
40,2,4,6,-0.4571903604110779,-0.32078235407090033,-0.4078018396490084,-0.24424678819276097,0
47,3,9,22,0.16457515213472418,-0.5190201252216152,-0.285883737246994,-0.036491611498540175,0
26,1,5,2,-0.5807710834015478,-0.8644344234387699,-0.4879335998948694,-0.3739493957772134,0
33,2,6,9,-0.06713870347240701,1.0638784413909108,0.20209424084039893,0.30545984378586943,1
30,1,7,3,-0.4668451043947084,-0.41239223316327617,-0.3092690902805233,-0.31393122270813695,0
46,0,18,25,1.566443978557868,2.4785752627846485,0.2180357888912416,4.136437253638002,0
43,2,0,17,-0.4108475892896517,0.8175830287491136,-0.24472315342853326,-0.00031932895531572054,1
41,1,24,20,1.0161235714909314,0.30997419049955605,0.2803476255392769,0.9323168509101651,0
36,1,12,6,-0.3162310982500731,-1.1512784710886679,-0.5144804298187584,-0.3631399177028915,1
42,2,22,17,4.30839126990892,2.549159923724676,17.31735006705122,2.2370622535458073,1
21,2,0,2,-0.6078043665557132,-0.3027607385117444,-0.41693029673282767,-0.3266235713537715,0
23,1,6,1,-0.3394024838107862,0.4841831409047297,-0.21069287637359133,-0.028816087633688335,1
52,2,18,21,-0.24478599277120766,-1.1828162983171906,-0.46869333248000783,-0.38101491608156585,0
31,1,9,4,-0.10189578181347678,0.7650199833682423,0.2062156617047126,0.1376528494387912,0
39,1,5,6,-0.37029766455840374,0.02913734803604318,-0.22360022297001744,-0.17814913590248663,0
28,1,11,6,-0.22161460721049447,-0.684218267847211,-0.16280915713323935,-0.3386238680394404,0
37,1,19,13,-0.10189578181347678,1.2200657762369285,0.8872304704002357,0.023240239687597194,0
49,1,0,29,-0.3934690501191168,1.253105404762048,-0.26972413936544454,0.14480372899635427,0
37,0,9,0,-0.2640954807384686,-0.7277705054485043,-0.47093783207428425,-0.2348343723080489,0
21,0,0,2,-0.6000805713688088,-0.9215028727094303,-0.4653489278573411,-0.39918510609011754,0
37,1,18,12,-0.00921023957062421,-0.8268893910238617,-0.42304140428764936,-0.20133568121016787,0
36,1,8,1,-0.15596234812180734,0.20184449714462055,0.42658554889903544,-0.23426926041041027,0
33,1,16,7,0.5314554235126819,-1.0161163543949985,-0.09137297730193407,-0.2993399475066769,0
36,1,19,14,0.2958796703120985,0.008112129883694816,0.9153383356094684,-0.18136088725424457,0
32,1,13,1,-0.32588584223370354,1.3477188864476164,0.639044483946625,-0.13397453426061037,0
32,1,11,3,0.12981807379365443,-0.8794524364047331,-0.24752584643969752,-0.25854045955032817,0
41,1,21,7,0.17229894732162854,-0.41389403445987244,0.03941158960656116,-0.11864619446559127,0
48,2,27,28,0.47352695961089913,0.43011829422726183,1.5108888321832634,-0.016822478901385468,0
38,0,6,13,0.6434504537227953,0.036646354519024905,0.09921334424619654,0.46222954912687253,0
33,1,4,12,-0.30657635426644264,2.230778048846255,0.7131343916641089,0.1301648878147638,1
45,2,7,2,0.19353938408561558,-1.3705414603917314,-0.514406186360358,-0.39286511545035885,0
26,1,0,6,-0.582702032198274,0.5712876161073165,-0.44812939791101886,-0.15113927314391723,0
36,2,6,6,-0.4050547428994734,1.036846018052177,-0.07589205509667162,-0.011706718782900059,0
39,0,17,1,2.4141305003206224,-0.8208821858374764,0.3012055991847877,0.31613935896967404,0
33,0,12,14,-0.34326438140423843,2.071587111407045,0.40181981518589227,0.1531857910664147,0
23,2,4,4,-0.5846329809950002,0.7109551366907747,-0.20070207236571241,-0.2386229106732806,0
38,2,10,10,-0.0922410378298463,-0.09551215958145177,-0.21888749113431433,-0.018522244427323285,0
29,1,7,5,-0.40119284530602123,1.2125567697539468,0.24393581276650642,-0.10211287384273043,1
37,2,18,5,0.9639879539793267,1.0083117934168466,2.7462287072940934,0.45450092487086835,1
36,3,11,17,-0.31236920065662094,0.17931747769567563,-0.0065173554161769,-0.18386180593978238,0
27,2,7,2,0.3132582094826333,-0.6857200691438072,0.12639059667528,-0.2464982090624503,1
29,2,5,4,-0.14051475774799865,0.18232108028886823,-0.18367095644422918,0.0396418779073829,0
27,2,2,7,-0.11734337218728547,-0.3718435981551755,-0.3054369886434548,-0.10837453498740235,0
46,2,23,6,0.7071717640147563,-1.0071055466154206,-0.0028665798415359947,-0.28759220026760207,0
43,1,22,22,1.1416352432781274,-0.9004776545570816,-0.17644917435066193,0.007128320612161042,0
28,1,5,9,-0.42243328207000824,-1.322483818900649,-0.49569539039270527,-0.43284525855311123,0
39,1,7,4,-0.2795430711122773,1.2005423593811764,0.07981894967827148,0.13089248644848758,1
23,2,0,0,-0.49194743875214764,-0.272724712579818,-0.2719898635421727,-0.31431225891428344,1
22,1,0,3,-0.6541471376771394,-0.9500370973447604,-0.45274459820479807,-0.42439048443192035,1
36,1,12,10,-0.10189578181347678,0.8536262598674254,0.7274331570331832,-0.055489909538171484,0
49,1,28,8,2.000907457821239,-0.6451714341357064,0.40912364601254847,0.3815484271276541,0
39,1,7,8,-0.4668451043947084,-0.4634534772475512,-0.3438702529216433,-0.3102243986327288,0
37,2,15,3,-0.1791337336825205,-0.9695605142005126,-0.26462709519443045,-0.3814393505380751,0
32,1,8,8,-0.29305971268936,0.3850642553293723,-0.20360222813543155,-0.01685556727703948,0
34,0,11,2,-0.04010542031824173,-0.6271498185765505,-0.18870361938180616,-0.22755870279892015,0
31,1,12,11,-0.06713870347240701,-0.11353377514060754,-0.16355505708888443,-0.032816007953067806,0
25,1,4,2,-0.5151188243128607,-1.2458919527742365,-0.48758995818306206,-0.4297643068061051,0
27,2,5,1,-0.07293154986258538,0.22437151659356547,-0.0641086189244366,0.061681388808322295,1
36,1,20,2,0.10471573943621527,0.39407506310895,0.33923006097288255,0.12404631776536457,0
30,2,4,3,-0.18878847766615098,1.1089324802888008,-0.48774169429520114,0.469451942549261,0
27,0,5,7,-0.028519727537885144,-0.45594447076456956,-0.06877985473620737,-0.19934010191915588,1
22,1,6,0,-0.5402211586703,-1.2053433177661357,-0.5093158567563232,-0.4158842761474076,0
43,1,24,6,0.658898044096604,-0.8929686480741,0.0930442097310792,-0.25236548545667126,0
35,2,15,10,0.01589209478681495,-0.6226444146867617,-0.420215469048541,-0.09903156206378169,0
43,1,19,2,0.8288215382085001,-0.006905883082268642,0.30609064646157197,0.47610812381639417,0
37,1,17,18,-0.13086001376436818,-1.3495162422393827,-0.4865314148872645,-0.41985936722389655,0
27,1,0,3,-0.48808554115869546,0.9121965104346819,-0.3389330481987229,-0.027977155602285978,1
38,1,0,12,-0.49967123393905194,-1.1422676633090898,-0.4210885068733911,-0.4352905321417263,1
45,1,18,9,0.22057266723978086,-0.6331570237629358,0.25058177979911306,-0.3094020655140088,0
32,2,7,6,-0.26216453194174244,0.01712293766327257,-0.34546617447669276,-0.04567113424059716,1
39,1,12,16,0.17616084491508063,-0.9365208856753935,-0.3825188025941823,-0.21568483781047526,0
25,1,2,5,-0.42822612846018654,-1.1062244321907782,-0.49138390142729677,-0.38240813168990084,0
39,2,15,17,0.5469030138864907,-0.4108904318666799,0.5502409619842932,-0.1365490794784128,0
45,2,25,20,0.6280028633489866,2.3734491720229056,3.8176786978837782,0.6125571136307546,1
25,1,3,2,-0.5035331315325041,1.5549674653779089,-0.3670376707634142,0.09891037086363108,0
34,1,3,9,-0.5382902098735738,2.2848428955237226,0.017825560376577624,0.015314997667348023,1
38,3,3,1,0.3808414173680467,-0.8193803845408801,0.2806380092710432,-0.37293237754571623,1
44,2,23,16,1.425484716396863,1.1599937243730758,0.39470728728557525,2.243039446251981,0
45,1,8,10,-0.24478599277120766,0.9076911065448933,0.4406273920076903,-0.07919495412794493,0
36,1,18,10,0.46194126683054243,0.2453967347459141,0.7107760654202393,0.19696091134566054,0
25,1,0,4,-0.6348376497098784,0.47216873053195907,-0.2890936147013799,-0.28910154921947445,1
26,1,7,3,-0.48808554115869546,-0.06847973624271797,-0.4429144262914563,-0.1929089751792232,0
27,3,3,3,0.4464936764567337,0.03964995711221749,0.7423862684182897,0.029884781842089547,1
43,3,0,8,-0.5769091858080957,-0.8163767819476875,-0.3798721757720092,-0.4120146225855049,0
36,1,7,5,-0.37802145974530804,1.6871259794783853,0.019841207875806788,0.1556606477596906,0
36,1,6,4,-0.30271445667299046,-0.8283911923204581,-0.34494720395715983,-0.3361700285708467,0
49,2,18,5,0.5662125018537516,1.341711681261231,0.2722062687585949,1.2903522119046198,0
41,3,3,11,0.2688463871579332,-0.12554818551337815,-0.14734697020754856,0.18650330833026113,0
29,0,5,9,-0.5112569267194086,0.9632577545189569,-0.30883014429779004,-0.05874204063248525,0
49,1,18,24,1.0180545202876574,-0.7442903197110639,-0.04498149032547781,0.06209235230966669,0
22,2,0,3,-0.37222861335512986,0.04415536100200637,-0.4088205803019118,-0.09410046664904656,0
45,1,4,16,-0.31816204704679923,-0.20063825034319438,-0.2751342068228402,-0.18430330158998823,0
27,4,0,3,0.3171201070760854,-0.832896596210247,-0.38774163189481,-0.1093233905313959,1
45,2,13,19,0.5140768843421469,-0.7713227430497976,-0.03674574311005887,-0.15323616542358087,0
37,1,17,9,0.20512507686597203,-0.5700813693058903,-0.22026626359325177,-0.07386786966042262,0
35,2,13,12,0.7419288423558259,0.801063214486554,2.1002980482310107,0.2893236527969899,0
45,1,24,17,0.052580121924610694,-0.726268704151908,-0.21925585555419977,-0.2212454821998104,0
36,3,7,10,0.7129646104049345,0.7710271885546277,0.37711104720392213,0.989319285538065,1
30,1,1,1,-0.4842236435652432,0.2363859269663361,-0.3918277210352182,-0.14652979858390278,0
30,1,13,11,-0.3992618965092951,-0.2081472568261761,-0.36879754239170814,-0.19792977327252462,0
40,2,4,13,-0.4089166404929256,0.8115758235627284,-0.09254604163181249,-0.06652004398948282,1
34,0,8,3,0.286224926328468,-0.7412867171178713,0.04335954536491089,-0.2544032028862468,0
50,2,6,10,0.3171201070760854,-1.248895555367429,-0.48928542237473066,-0.3203813663352785,1
30,1,7,3,-0.19265037525960307,-0.4634534772475512,-0.4150074183460649,-0.136002595633485,0
38,1,10,2,-0.2988525590795382,0.033642751925832326,-0.200844473592051,-0.13203980900866677,0
30,0,0,10,-0.11927432098401158,-0.1585878140384974,-0.12619945133229415,-0.10340949288086192,0
38,3,8,5,0.6840003784540432,1.3957765279386987,3.420918570766593,0.11600738053789332,1
26,2,3,6,-0.5054640803292303,0.08170039341691449,-0.3963974587974494,-0.1948674423775905,1
39,1,5,0,-0.27375022472209903,-0.4183994383496615,-0.02532056675325505,-0.335146162531801,0
36,3,5,11,0.757376432729635,-0.026429299938020713,0.45581020709146103,0.34056569731379227,0
44,1,2,25,-0.2640954807384686,-0.40187962408710187,-0.41706126026751167,-0.15227020548205755,0
51,1,13,17,0.0815443538755021,-0.999596540132439,-0.340822304619611,-0.2925073102640851,0
54,1,1,1,-0.5073950291259564,-1.4216027044760065,-0.5171385794929477,-0.45180491220415003,1
47,0,25,11,2.2055880302742046,0.42711469163406923,1.501580581923527,1.654189265874629,0
38,1,17,12,0.44070083006655547,-0.5805939783820645,-0.3238960538573525,0.07492589252204468,0
35,2,9,14,-0.2196836584137685,1.087907262136452,-0.18317776003570133,0.2879910824091968,0
29,1,13,0,-0.3297477398271557,0.1192454258318226,-0.4809634470177029,-0.007491649135125321,0
37,2,2,15,-0.2988525590795382,1.6946349859613672,0.14933826147911014,0.22686737077495644,1
30,1,0,10,-0.5479449538572043,1.9409303986031643,0.13701268789356427,-0.11894896116754117,0
30,1,5,2,-0.4842236435652432,1.2185639749403325,0.27598651756159015,-0.22729782941381288,1
46,2,18,15,0.6627599416900563,-0.5235255291114043,-0.3120130062651293,0.2174222582293439,0
39,1,19,1,0.9388856196218875,-0.6136336069071836,0.4359893654615798,-0.05895681120727688,0
44,0,14,13,0.8075811014445132,-0.6466732354323028,0.6152466992814346,-0.22478810578708652,0
23,3,0,1,-0.43981182124054313,0.41359847996470234,-0.02994837078056424,-0.2247389139027032,1
29,0,1,0,-0.5981496225720827,-0.5625723628229087,-0.4041083594283789,-0.3680641393877783,0
22,2,1,3,-0.5112569267194086,1.9123961739678341,0.2333452636360323,-0.10417173522823191,1
41,3,14,2,0.8616476677528437,-0.9530406999379529,-0.4565777250416054,-0.0014259980207794168,0
46,1,6,1,0.17422989611835465,1.0158207998998285,0.21107326114184471,0.5842896751380384,0
26,3,1,0,0.22250361603650698,1.5294368433357717,-0.35647608270671144,1.1860332733602084,1
48,3,7,9,1.5780296713382245,0.14327424657736382,3.043053791947037,0.019518128655905635,1
35,1,14,8,-0.15210045052835522,-0.6121318056105873,-0.06395888735619573,-0.32595595116143167,0
29,1,10,4,-0.48808554115869546,-1.0626721945894848,-0.5116875236983913,-0.3762244750659158,0
35,1,1,11,-0.3567810229813211,0.05466797007818069,-0.055975614409997265,-0.2343484789588076,1
30,1,6,2,-0.4571903604110779,1.2636180138382218,0.39988313754513716,-0.2347295022038042,1
27,2,3,1,-0.26216453194174244,-0.26371390480024,-0.252618488475092,-0.17832704784712122,0
28,1,11,7,0.027477787567171535,0.5052083590570781,0.6836375675065215,-0.04821572048039076,1
32,1,5,1,-0.2853359175024556,2.6137373794783176,0.3610430163635797,0.44528462558593723,1
50,0,19,7,0.9639879539793267,-0.7953515637953389,0.11311355912256518,-0.07585377705332821,0
38,2,19,5,-0.107688628203655,-0.13756259588614878,-0.2440054350018102,-0.03533045375875351,0
46,3,7,11,0.1394728177772849,-1.3630324539087497,-0.44712450564308553,-0.4223251251899186,0
41,2,12,1,0.17036799852490242,-0.9019794558536779,-0.5001174404353762,-0.14692361592401212,0
